date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-09-02,3494.2129917144775,935.605996131897,3699.462013244629,914.5599985122681,-164.73800384998322,-33.14500045776367,3138.3014945983887
2017-09-03,3403.8289890289307,851.6670036315918,3642.7410163879395,856.1459965705872,-198.4209989309311,-70.16200089454651,2843.8599948883057
2017-09-04,3464.313989639282,928.2280011177063,3708.442008972168,928.5480008125305,-212.10900008678436,-73.44299924373627,3144.2245121002197
2017-09-05,3930.3950061798096,1116.2880024909973,3786.8490104675293,934.3959999084473,166.89099597930908,33.42200016975403,3423.931983947754
2017-09-06,4030.830009460449,1165.8779973983765,3680.7300033569336,907.4809999465942,361.3810017108917,40.95099985599518,3244.4184856414795
2017-09-07,4197.948009490967,1236.251000404358,3813.498001098633,949.6230044364929,374.1349997520447,64.68000018596649,3336.483013153076
2017-09-08,4059.0600090026855,1164.4559984207153,3901.1219997406006,987.2879996299744,177.12499439716342,21.51200020313263,3472.4940128326416
2017-09-09,3819.231996536255,1064.357003211975,4024.508985519409,1030.6559963226318,-185.0689992904663,-33.81699991226196,3564.122531890869
2017-09-10,3560.470993041992,914.6630048751831,4007.5390014648438,991.3020009994507,-422.55199790000916,-160.75900220870975,3499.522994995117
2017-09-11,3052.2590007781982,737.3249998092651,3821.5830268859863,957.3129949569702,-754.5590014457703,-298.9299986362457,3064.0199794769287
2017-09-12,3163.329999923706,808.0249972343445,3921.7619819641113,1010.4160032272339,-741.8830008506775,-286.7869985103607,3372.743999481201
2017-09-13,3144.9839992523193,786.4979944229126,3903.9349975585938,990.9539985656738,-740.5670065879822,-300.44499707221985,3380.210506439209
2017-09-14,3011.8779888153076,577.0759983062744,3714.2539978027344,800.421000957489,-675.3090000152588,-259.51800179481506,3393.83900642395
2017-09-15,3294.7619819641113,309.6889991760254,3879.702983856201,543.7509973049164,-567.8179996013641,-235.53399527072906,3295.837490081787
2017-09-16,3261.4280014038086,18.09299945831299,3853.167013168335,324.3759990930557,-571.4279985427856,-234.3139991760254,3307.481508255005
2017-09-17,3187.875986099243,0.0,3919.7529830932617,288.6159996986389,-720.2830009460449,-248.45500791072845,3440.199499130249
2017-09-18,3226.742998123169,17.1729998588562,3883.968994140625,238.62599897384644,-649.982001543045,-210.20099854469302,3451.8480014801025
2017-09-19,3189.383010864258,0.0,3942.376007080078,282.9869991540909,-736.6360011100769,-252.25000631809235,3202.6740074157715
2017-09-20,3137.193998336792,0.0,3862.0390090942383,258.38499879837036,-710.579999923706,-256.6789972782135,2816.1749935150146
2017-09-21,3141.8030071258545,0.0,3886.5950050354004,256.29099929332733,-738.286003112793,-270.26499819755554,2896.6074981689453
2017-09-22,3184.518997192383,0.0,3881.2329864501953,274.5700000524521,-682.7969923019409,-242.06299901008606,3042.28448677063
2017-09-23,2945.5350017547607,-14.323999881744385,3683.085985183716,128.80099976062775,-723.7470045089722,-291.3599991798401,2744.9920082092285
2017-09-24,3026.200996398926,0.0,3782.693000793457,228.9200005531311,-747.1800060272217,-269.7719933986664,2606.1195182800293
2017-09-25,3170.947988510132,4.440000057220459,3897.68798828125,324.6180000305176,-716.9070010185242,-239.13499891757965,3069.9515132904053
2017-09-26,3281.441997528076,41.2140007019043,4051.929998397827,378.0380012989044,-757.5160117149353,-250.8599956035614,3441.083019256592
2017-09-27,3178.488006591797,27.47599983215332,3863.647994995117,326.5209985971451,-672.6309962272644,-223.2889952659607,3086.4395084381104
2017-09-28,2628.5509967803955,0.0,3346.321018218994,138.6119999885559,-708.0009970664978,-236.53800237178802,2877.7045097351074
2017-09-29,2528.9590034484863,0.0,3282.2890033721924,166.0339995622635,-737.8139967918396,-266.5590041875839,2633.5794887542725
2017-09-30,2962.7059841156006,22.200000286102295,3705.2519912719727,328.9330016374588,-714.2850041389465,-245.72400164604187,2605.910032272339
2017-10-01,3012.3759994506836,4.355999946594238,3693.3010177612305,330.4900004863739,-661.6500015258789,-217.82600235939026,3358.6800060272217
2017-10-02,2909.015001296997,13.235000133514404,3596.0720138549805,285.32000029087067,-678.8490047454834,-195.03700065612793,2767.397996902466
2017-10-03,2672.1959915161133,-4.440000057220459,3363.612991333008,163.9420006275177,-679.712996006012,-244.96999406814575,2524.157007217407
2017-10-04,2503.3210048675537,-4.105000019073486,3260.4099884033203,92.10299956798553,-742.8300004005432,-256.3530071973801,2363.3195056915283
2017-10-05,2692.051996231079,-5.193999767303467,3453.2570056915283,164.77499985694885,-738.0880060195923,-270.21900272369385,1955.952003479004
2017-10-06,3028.0410137176514,12.900000095367432,3733.984992980957,289.76599967479706,-692.440999507904,-215.63399612903595,2438.4630088806152
2017-10-07,3109.8009872436523,35.60200023651123,3768.406991958618,303.20099806785583,-641.1160020828247,-202.5210019350052,2931.752992630005
2017-10-08,3091.041997909546,66.17499923706055,3734.523998260498,341.8269981145859,-623.9780011177063,-178.19700241088867,3279.5800037384033
2017-10-09,3294.9280071258545,203.6419997215271,3935.107992172241,408.0149995088577,-625.6510004997253,-176.22499895095825,3456.0185012817383
2017-10-10,3151.1030101776123,39.03499937057495,3833.9749870300293,193.94099986553192,-669.5950031280518,-205.49999928474426,3215.2009811401367
2017-10-11,3037.842987060547,4.775000095367432,3871.935012817383,130.60100030899048,-827.3669981956482,-246.4729962348938,2137.8735027313232
2017-10-12,2791.734987258911,-4.60699987411499,3868.9039993286133,165.17500030994415,-1066.6009950637817,-350.189994096756,1910.900011062622
2017-10-13,2624.1130027770996,-59.47700023651123,3632.4999980926514,57.175999999046326,-992.4409947395325,-328.7590012550354,2363.752996444702
2017-10-14,3072.526996612549,0.0,3975.049003601074,172.49499821662903,-891.7279953956604,-300.33599376678467,2256.5400047302246
2017-10-15,3001.990997314453,-4.941999912261963,3893.917993545532,146.86900067329407,-880.4199962615967,-295.3539996147156,2251.9219856262207
2017-10-16,2239.120996952057,-199.36999893188477,3134.1270122528076,67.09299969673157,-877.9810032844543,-292.8979991674423,2155.0189819335938
2017-10-17,3147.1669960021973,43.308000564575195,3965.558994293213,397.92800188064575,-804.1380004882812,-281.04199719429016,2327.9315147399902
2017-10-18,3171.702013015747,4.2719998359680185,4009.4940032958984,420.48000037670135,-823.2679953575134,-275.6429965496063,2362.23250579834
2017-10-19,2093.4469985961914,-95.99999952316284,2960.027006149292,90.41799986362459,-838.621000289917,-267.193999171257,2310.802501678467
2017-10-20,1704.6780004501343,-99.4359998703003,2469.4559898376465,-77.76399981975555,-751.7239990234375,-236.93600189685822,2416.710994720459
2017-10-21,2178.970995903015,9.21500015258789,2957.474994659424,76.42600011825562,-763.7090015411377,-210.2169986963272,2357.82950592041
2017-10-22,2947.791986465454,21.527000427246094,3793.6080112457275,258.8610005378723,-824.8819971084595,-183.98599898815155,2438.909008026123
2017-10-23,2933.139009475708,50.59500026702881,3741.3309993743896,247.54999887943268,-790.0269961357117,-164.58999979496002,2343.9869899749756
2017-10-24,3039.604991912842,12.816999912261963,3897.098991394043,292.9889990091324,-841.0170044898987,-201.0890029668808,2294.54150390625
2017-10-25,3070.934991836548,40.62899971008301,3891.2010040283203,295.91200017929077,-801.2590012550354,-199.15900027751923,2332.7819957733154
2017-10-26,3099.075984954834,0.0,3929.5790061950684,128.453000664711,-817.2439961433411,-174.01199889183044,2581.0710067749023
2017-10-27,3111.473997116089,0.0,3957.4689865112305,161.9629988670349,-830.3760018348694,-158.73700058460236,2492.961494445801
2017-10-28,3054.0140075683594,0.0,3933.611988067627,129.3380001783371,-860.9349956512451,-185.94599997997284,2476.2590045928955
2017-10-29,2974.094995498657,0.0,3861.5570220947266,72.32400012016296,-863.2980051040649,-175.3329986333847,2178.533493041992
2017-10-30,2963.62899017334,-17.506999969482422,3806.740001678467,47.12300002574921,-814.0349979400635,-178.092999458313,1993.7390003204346
2017-10-31,2991.5520629882812,0.0,3885.7921142578125,172.41600036621094,-824.9280395507812,-136.12799835205078,1560.0
2017-11-01,3089.8649921417236,-4.355999946594238,3920.658992767334,53.90500009059906,-814.0019965171814,-144.91800045967102,2307.945001602173
2017-11-02,3089.2800121307373,0.0,3919.0280151367188,68.99799966812134,-810.0729970932007,-145.5209996700287,2408.3625049591064
2017-11-03,3110.051996231079,0.0,3918.7380027770996,69.93599963188171,-797.2950005531311,-164.17200207710266,2305.9755001068115
2017-11-04,3113.908992767334,0.0,3869.0860023498535,59.027000069618225,-741.294997215271,-153.26099848747253,2053.0679988861084
2017-11-05,3202.785997390747,0.0,4003.5469856262207,134.189999461174,-783.6320023536682,-154.14199948310852,1977.7090005874634
2017-11-06,3182.930992126465,0.0,3958.4009857177734,126.25399971008301,-754.1950054168701,-152.0409984588623,2256.0935020446777
2017-11-07,3157.2969970703125,0.0,3960.5510025024414,129.15199983119965,-795.2480006217957,-178.5400002002716,2224.0180072784424
2017-11-08,3078.1359996795654,4.355999946594238,3885.975986480713,151.26599967479706,-789.2740025520325,-146.99800074100494,2478.0170040130615
2017-11-09,2932.9639930725098,-4.355999946594238,3794.2710094451904,113.19799983501434,-839.3280000686646,-184.7710016965866,2400.6730003356934
2017-11-10,3200.772996902466,18.010000228881836,3991.5149879455566,166.949000954628,-774.6649994850159,-157.43799901008606,2345.745002746582
2017-11-11,3183.1850242614746,0.0,4058.2849922180176,221.31400072574615,-813.8469972610474,-158.58400094509125,2220.0619983673096
2017-11-12,3152.184995651245,0.0,3955.349983215332,191.66500008106232,-790.4050006866455,-170.36600053310394,2277.409502029419
2017-11-13,3124.380994796753,0.0,3980.5489921569824,208.11799955368042,-839.4419994354248,-177.656001329422,2256.0944900512695
2017-11-14,2839.904005050659,-26.723000049591064,3661.1069927215576,99.25899910926819,-803.4319982528687,-199.33300113677979,2263.119016647339
2017-11-15,3062.976007461548,0.0,3906.049991607666,210.9070007801056,-829.2709980010986,-243.60100305080414,2314.9779930114746
2017-11-16,3104.27299118042,0.0,3982.556007385254,251.59599995613098,-859.2339968681335,-230.1349982023239,2143.1579933166504
2017-11-17,3095.7309951782227,-9.13100004196167,3951.2199897766113,175.20300042629242,-836.1359972953796,-228.25299847126007,2129.301000595093
2017-11-18,3416.641004562378,9.12999963760376,4206.736988067627,230.82000017166138,-775.9380030632019,-257.3790051937103,1444.6409912109375
2017-11-19,3526.296983718872,12.901000022888184,4225.79500579834,174.18499982357025,-685.9669985771179,-160.68699991703033,1297.864507675171
2017-11-20,3525.8800106048584,0.0,4226.923004150391,158.36700022220612,-694.35400390625,-162.39700317382812,1540.666009902954
2017-11-21,3538.194004058838,0.0,4282.484020233154,127.70300006866455,-725.0369992256165,-205.42899835109714,1418.2665033340454
2017-11-22,3439.925994873047,0.0,4179.068984985352,125.55900001525879,-722.4640016555786,-211.32799458503723,1865.8650045394897
2017-11-23,3175.9760036468506,0.0,3951.753002166748,62.403000354766846,-764.1709971427917,-221.70100092887878,1694.0290040969849
2017-11-24,3319.891004562378,-14.157000064849854,4083.321990966797,68.24799966812134,-742.0570015907288,-205.33599948883057,1561.7590036392212
2017-11-25,3402.409008026123,0.0,4166.099010467529,97.01100015640259,-743.9960045814514,-189.9630002975464,1806.7574920654297
2017-11-26,3407.0099964141846,0.0,4164.733989715576,95.59099864959717,-745.9129967689514,-196.03700149059296,1959.0260000228882
2017-11-27,3253.1229877471924,0.0,4039.330997467041,71.19699954986572,-771.3200025558472,-215.18599700927734,1916.8409948349
2017-11-28,2308.478995323181,103.36899948120117,3033.0729961395264,390.02600026130676,-702.83899974823,-194.63600027561188,1950.4595050811768
2017-11-29,2458.3420000076294,122.05100059509277,3241.4630088806152,472.74299943447113,-763.9810056686401,-212.63199996948242,1756.6559944152832
2017-11-30,3611.5690116882324,171.72399854660034,4359.201999664307,387.74500048160553,-734.9220008850098,-192.55699980258942,1431.6850004196167
2017-12-01,3554.608985900879,93.56700038909912,4346.279006958008,389.05900061130524,-767.1339983940125,-199.7400004863739,1385.5365009307861
2017-12-02,3471.514991760254,49.84100008010864,4265.540996551514,378.17700004577637,-770.4460010528564,-219.90999913215637,1377.8470010757446
2017-12-03,3357.925024032593,0.0,4145.239994049072,336.54699969291687,-771.383002281189,-258.65800416469574,1579.3349981307983
2017-12-04,3504.0989894866943,47.99999952316284,4286.84899520874,392.4110006093979,-765.8710055351257,-267.8389973640442,1555.8255004882812
2017-12-05,3462.547010421753,0.0,4300.396018981934,291.6439996957779,-825.6510000228882,-254.1330006122589,1300.0640077590942
2017-12-06,2454.902997970581,-122.30200004577637,3276.599992752075,-35.97699975967407,-799.102002620697,-229.6069952249527,1102.5290031433105
2017-12-07,1793.645007133484,-594.2489981651306,2602.8450050354004,-415.38100039958954,-793.1310043334961,-219.68599390983582,1126.037000656128
2017-12-08,2058.594000816345,-466.67399978637695,2844.3309955596924,-323.51700127124786,-781.8329992294312,-258.14600789546967,1094.3915028572083
2017-12-09,3294.9319896698,96.33500051498413,4096.833982467651,345.20700085163116,-789.7609987258911,-279.8910028934479,1002.9945039749146
2017-12-10,3396.123022079468,8.545000076293945,4181.989990234375,327.80400025844574,-769.4249997138977,-287.61600494384766,1485.289493560791
2017-12-11,3408.184995651245,5.026000022888184,4198.6119956970215,262.5860003232956,-780.0740036964417,-290.6220029592514,1272.8159971237183
2017-12-12,1863.2470064163208,-327.87099981307983,2675.858009338379,-197.21000111103058,-787.1520018577576,-269.78799402713776,1162.0765075683594
2017-12-13,2202.1769981384277,-143.24499940872192,2987.9799976348877,-43.611000537872314,-775.7509999275208,-276.8200043439865,1113.0725030899048
2017-12-14,3837.91300201416,31.24500036239624,4637.151988983154,322.0929991006851,-783.2509970664978,-284.01899814605713,982.3369960784912
2017-12-15,3932.151002883911,82.5920000076294,4713.713970184326,330.2210006713867,-758.584002494812,-265.05599212646484,1203.366494178772
2017-12-16,3987.7739963531494,4.105000019073486,4707.408992767334,234.57900059223175,-706.3489961624146,-226.89199447631836,1107.7984929084778
2017-12-17,4002.7690048217773,38.19799995422363,4723.605003356934,256.5559991598129,-707.5109977722168,-238.66499650478366,873.3530027866364
2017-12-18,4113.677997589111,49.50699996948242,4851.86999130249,329.6570006608963,-728.4810004234314,-249.9839973449707,943.4500052928925
2017-12-19,3799.546998977661,-26.973999977111816,4525.377998352051,111.37699973583221,-718.850998878479,-220.85099458694458,1117.0324993133545
2017-12-20,3940.6120014190674,4.105000019073486,4688.940994262695,136.22500014305115,-735.2110002040863,-189.7630000114441,1144.934000492096
2017-12-21,3842.6060123443604,66.34600019454956,4540.224994659424,202.94999957084656,-684.9879941940308,-161.3270012140274,1235.2495036125183
2017-12-22,3765.366008758545,200.2049994468689,4423.779991149902,423.50399947166443,-638.6920013427734,-177.63200306892395,1581.0984983444214
2017-12-23,3612.9129905700684,69.44299983978271,4286.9619789123535,326.3079994916916,-658.6249997615814,-169.57999682426453,1743.0370035171509
2017-12-24,3598.747007369995,0.0,4259.575004577637,39.674999713897705,-643.5919985771179,-181.81100749969482,1545.937994003296
2017-12-25,3751.3799896240234,-10.38700008392334,4384.455987930298,75.40299963951111,-623.5739986896515,-178.99199736118317,1178.5559968948364
2017-12-26,3720.720989227295,4.105000019073486,4423.0539894104,104.97399973869324,-698.4140033721924,-185.1609981060028,1333.4589924812317
2017-12-27,3761.015993118286,0.0,4359.577007293701,117.94699954986572,-582.6099963188171,-195.4150025844574,1362.4614992141724
2017-12-28,3800.05100440979,0.0,4402.176002502441,134.03000056743622,-584.2949995994568,-168.92999684810638,1476.9619979858398
2017-12-29,3617.6910076141357,0.0,4224.150020599365,38.251999735832214,-594.5760016441345,-157.92599713802338,1635.1435232162476
2017-12-30,3649.2649936676025,-4.440000057220459,4337.2299880981445,-2.870000243186951,-677.9500002861023,-216.91799449920657,1496.058009147644
2017-12-31,3634.847900390624,0.0,4315.487915039063,0.0,-651.9359893798826,-235.39199066162115,1117.0079956054688
2018-01-01,3610.065999984741,0.0,4224.752014160156,-23.80299997329712,-616.1330008506775,-130.83800101280212,1347.5295066833496
2018-01-02,3781.0379905700684,0.0,4381.745994567871,32.5169997215271,-592.2330043315887,-108.65200054645538,1615.1494932174683
2018-01-03,3895.548011779785,61.40399980545044,4374.996002197266,67.7139995098114,-471.87900161743164,-148.06200408935547,974.2074980735779
2018-01-04,4663.701000213623,392.7069993019104,4773.6430015563965,329.5230005979538,-69.12699961662292,-16.799999952316284,504.66200304031366
2018-01-05,4643.009979248047,395.63800144195557,4817.770008087158,360.27199816703796,-152.6889990568161,-36.459999799728394,730.7584977149963
2018-01-06,4540.977996826172,286.98900032043457,4667.473987579346,289.8489998579025,-103.34399926662445,-23.016999959945675,786.5604958534241
2018-01-07,4660.597988128662,363.97399950027466,4769.974990844727,327.96599996089935,-60.68199968338013,-12.985000014305115,860.6189937591553
2018-01-08,4660.012996673584,406.10900020599365,4757.858982086182,325.264000415802,-68.68900072574615,-8.112000107765198,762.3979969024658
2018-01-09,4412.644996643066,319.65999841690063,4555.2869873046875,285.58600068092346,-105.12200045585632,0.0,973.9900064468384
2018-01-10,4030.7429962158203,126.48999977111816,4086.1089973449707,123.52000057697296,-12.728000044822693,0.0,1022.5445008277893
2018-01-11,4728.951995849609,550.4390015602112,4832.781997680664,405.3030016422272,-67.94099962711334,0.0,855.9975028038025
2018-01-12,4928.657005310059,581.0180015563965,4895.670989990234,378.68300008773804,51.22799932956695,40.14599883556366,738.6620030999184
2018-01-13,4520.459030151367,412.1339988708496,4593.214992523193,304.64600145816803,-39.78500032424927,1.4709999561309814,677.1390002369881
2018-01-14,4657.748008728027,530.1609992980957,4817.072998046875,392.8890013694763,-123.38700008392334,-7.674999952316284,1220.9604997634888
2018-01-15,4250.049995422363,374.02399826049805,4404.238998413086,330.031002163887,-111.06199872493744,0.0,1547.0394973754883
2018-01-16,4048.0069904327393,358.612998008728,4430.264980316162,381.4999997615814,-362.5379995107651,-61.49799990653992,1551.2094993591309
2018-01-17,3314.5270042419434,31.664999961853027,4170.921005249023,223.98899924755096,-840.032998085022,-180.18000185489655,1447.7169952392578
2018-01-18,3599.4260330200195,0.0,4616.385009765625,150.78499937057495,-1009.0719976425171,-210.35700035095215,1282.9315099716187
2018-01-19,3497.9019889831543,0.0,4484.063007354736,72.53699958324432,-968.905007839203,-220.92699992656708,1353.902497291565
2018-01-20,3977.885015487671,12.481000423431396,4507.7050132751465,60.50099992752075,-503.5590035915375,-96.77400243282318,1401.571509361267
2018-01-21,3594.4770107269287,-124.14400100708008,3751.650987625122,-219.96800017356873,-116.77300035953522,0.0,1307.968508720398
2018-01-22,2588.760000228882,-331.38799715042114,2841.141004562378,-434.5729994773865,-227.93399572372434,-12.515999913215637,1184.7055006027222
2018-01-23,2988.836986541748,-77.32100057601929,3230.7390003204346,-313.1690001487732,-221.66899967193604,0.0,966.7424926757812
2018-01-24,4341.775987625122,64.75500011444092,4600.721015930176,77.14600002765656,-229.8640021085739,-1.2369999885559082,583.0984959602356
2018-01-25,4156.145980834961,18.933000087738037,4415.1250076293945,-26.562999725341797,-250.4489997625351,-9.01800000667572,222.09799945354462
2018-01-26,4140.815010070801,0.0,4429.006996154785,-45.889999985694885,-273.0590000152588,-28.217000007629395,408.6459996700287
2018-01-27,4210.676006317139,65.75800085067749,4508.324001312256,65.1859998703003,-298.5399990081787,-68.29499912261963,278.9939992483705
2018-01-28,3930.219995498657,22.366000175476074,4229.837013244629,-2.6549997329711887,-288.16899943351746,-60.51499962806702,381.1570043563843
2018-01-29,4393.208009719849,161.92500066757202,4713.870025634766,210.0220010280609,-304.3789950609207,-102.39500045776367,436.53899896144867
2018-01-30,4150.1149978637695,101.69399929046631,4504.145000457764,197.20899975299835,-344.0389988422394,-83.70600068569183,371.9364984370768
2018-01-31,4286.2078857421875,0.0,4675.776123046875,277.9199981689453,-362.30399322509766,-119.71199798583984,294.38399505615234
2018-02-01,4326.532005310059,202.46599864959717,4603.300018310547,251.9139987230301,-246.97700083255768,-49.40000069141388,641.5434982096776
2018-02-02,4471.115985870361,306.8459997177124,4677.146999359131,298.5580002069473,-186.23199939727783,-28.857999801635742,898.6225008964539
2018-02-03,4548.18599319458,335.9899983406067,4734.321998596191,309.9769994020462,-152.0960009098053,0.0,707.2414989471436
2018-02-04,4363.808002471924,172.7290005683899,4566.465995788574,217.18500185012817,-178.22999966144562,-5.148999929428101,614.5160004440695
2018-02-05,4027.816987991333,198.94899892807007,4247.663995742798,261.4399995803833,-180.22699880599976,-24.038999676704407,698.0165003538132
2018-02-06,2990.01900100708,-42.80499982833862,3216.3710079193115,-138.6119999885559,-185.010999917984,-20.05199956893921,736.4680022001266
2018-02-07,3185.8650035858154,0.0,3807.111991882324,93.38900029659271,-588.5989941358566,-152.5949993133545,801.5035016536713
2018-02-08,1777.475998878479,-410.8839988708496,2712.5599994659424,-282.2910006046295,-924.1030015945435,-259.9679946899414,904.1165053844452
2018-02-09,2124.0209980010986,-380.80999994277954,3034.925004005432,-191.18099987506866,-893.4290070533752,-259.9679946899414,1127.1315069198608
2018-02-10,3134.9309883117676,0.0,4067.2139930725098,76.98600029945374,-918.7490057945251,-252.76800155639648,1166.46950340271
2018-02-11,2787.2979917526245,-58.80599927902222,3721.3099937438965,-34.23100006580353,-930.14599609375,-244.6080093383789,1004.5270068645477
2018-02-12,2807.0690155029297,-27.39299964904785,3739.0280113220215,19.568000674247738,-924.0389957427979,-244.6080093383789,1024.0865001678467
2018-02-13,2553.997999191284,217.71499919891357,3601.06099319458,356.32700181007385,-1032.0350008010864,-244.6080093383789,1261.1710004806519
2018-02-14,2392.663993835449,388.7730016708374,3466.4400177001953,674.5410013198853,-1037.2289953231812,-253.05000829696655,1672.280499458313
2018-02-15,2282.921998977661,184.29199934005737,3324.05100440979,532.6020002365112,-1004.2590069770813,-351.48199653625494,1364.4410047531128
2018-02-16,2294.912004470825,86.44800090789795,3390.9290161132812,558.6289982795715,-1063.2900009155273,-273.6359975337982,1159.4395027160645
2018-02-17,2195.1409969329834,73.21399974822998,3287.1679973602295,562.3080005645752,-1055.2130069732666,-307.2739968299865,1360.930004119873
2018-02-18,2358.992998123169,192.8339991569519,3422.747013092041,603.2909984588623,-1042.5160083770752,-263.04000091552734,1173.939513206482
2018-02-19,2433.962993621826,257.42199993133545,3491.872999191284,630.8210005760193,-1025.9880027770996,-266.35599970817566,1005.4155149459839
2018-02-20,2649.583993911743,417.8390007019043,3721.603992462158,696.5479998588562,-1045.9880123138428,-279.82499861717224,980.1364917755127
2018-02-21,2506.5869970321655,402.92800092697144,3567.4719944000244,680.6759991645813,-1028.2170057296753,-284.5439987182618,1039.45849609375
2018-02-22,2398.0289936065674,284.14099979400635,3499.0150108337402,629.5079996585846,-1065.1869983673096,-275.1319990158081,1362.028998374939
2018-02-23,2464.876007080078,369.50099992752075,3553.617992401123,694.9119951725006,-1070.9270162582397,-264.3730003833771,1545.7144975662231
2018-02-24,2370.296995162964,302.3179988861084,3464.775993347168,644.3790006637573,-1053.7870035171509,-277.2800085544587,1738.6379871368408
2018-02-25,2618.0799884796143,383.16100025177,3710.482006072998,675.7459993362427,-1070.7069911956787,-272.6250054836274,1704.3589992523193
2018-02-26,2361.4169921875,281.0440011024475,3413.0680046081543,620.7339992523193,-1033.7059917449951,-273.3759965896607,1719.9604949951172
2018-02-27,2556.9359912872314,424.1190013885498,3557.0969829559326,698.3949971199036,-989.8760190010071,-250.43199729919436,1917.276496887207
2018-02-28,2702.7740020751953,525.143000125885,3688.819995880127,723.5430002212524,-975.566999912262,-237.05700588226318,1596.9139976501465
2018-03-01,2608.8679962158203,479.40099906921387,3591.6199989318848,706.1729965209961,-956.3340063095093,-244.0509967803955,1564.617998123169
2018-03-02,2793.749987602234,509.89500093460083,3733.074998855591,695.9600005149841,-919.6650056838989,-244.01799499988556,1287.766996383667
2018-03-03,2910.0139923095703,635.5450005531311,3852.873992919922,773.4539985656738,-916.193998336792,-196.70099902153015,1911.779507637024
2018-03-04,2773.1429920196533,595.8429985046387,3712.5729846954346,761.6059944629669,-919.1590003967285,-226.35199618339539,2370.356496810913
2018-03-05,2347.3459854125977,359.7829976081848,3325.1469917297363,641.4300000667572,-950.4569969177246,-206.4379963874817,1491.0049991607666
2018-03-06,3017.073989868164,554.2949995994568,4072.165008544922,731.9860029220581,-1039.583001613617,-226.68400061130524,1351.47900390625
2018-03-07,3339.074981689453,567.9510006904602,4323.984020233154,711.8239991664886,-968.9749984741211,-240.0920011997223,1066.04398727417
2018-03-08,3158.7139949798584,487.69599771499634,4174.595989227295,664.1640038490295,-997.6479978561401,-240.16000235080722,1420.4655027389526
2018-03-09,3126.475996017456,558.5670018196106,4113.6879959106445,684.8599977493286,-961.1550006866455,-187.88100135326385,1510.5620012283325
2018-03-10,3046.3059844970703,477.810998916626,4034.2919921875,640.068998336792,-970.8290038108826,-201.416002035141,1819.7145051956177
2018-03-11,2741.3930044174194,260.01500034332275,3733.155019760132,518.5029995441437,-976.4599981307983,-216.04200053215027,2176.330987930298
2018-03-12,2284.854991912842,213.0209994316101,3311.6369972229004,441.8420020341873,-1010.772002696991,-198.71599817276,2487.9050064086914
2018-03-13,2870.480001449585,563.9289994239807,3888.521987915039,710.5390019416809,-998.1449980735779,-190.0109988451004,2664.7900047302246
2018-03-14,2799.440986633301,525.980001449585,3821.186996459961,702.4170026779175,-1006.7909941673279,-190.30699968338013,2468.5749912261963
2018-03-15,2773.6459980010986,550.6110005378723,3829.4980087280273,716.8150005340576,-1038.5330066680908,-211.77399957180023,2459.56249332428
2018-03-16,2745.1610012054443,441.7100019454956,3876.4580116271973,703.1159973144531,-1108.7609996795654,-254.6620032787323,1312.5860023498535
2018-03-17,2777.411989212036,426.54800033569336,3901.2290000915527,667.3029975891113,-1100.8660097122192,-241.16799473762515,1657.999002456665
2018-03-18,2823.8199977874756,402.5050005912781,3886.5899963378906,629.2970013618469,-1046.8920006752014,-235.98799908161163,1619.3154945373535
2018-03-19,2982.0559940338135,426.79699993133545,4087.369010925293,645.8029975891113,-1092.43900680542,-245.12200033664703,1513.4164876937866
2018-03-20,3257.651996612549,502.2729983329773,4293.209999084473,672.4750006198883,-1013.746994972229,-235.74499833583835,1153.497498512268
2018-03-21,3145.5679969787598,611.1719994544983,4198.164001464844,741.3399968147278,-1035.5479927062988,-208.71999883651733,1385.1035013198853
2018-03-22,2894.433994293213,658.5829997062683,4013.275001525879,819.1270003318787,-1094.0299997329712,-228.79999566078186,1756.655502319336
2018-03-23,2849.1140098571777,668.0480012893677,3954.6210021972656,822.4800000190735,-1065.7669982910156,-194.3369936943054,2278.5015029907227
2018-03-24,2572.343008041382,608.6610007286072,3666.034990310669,781.6030004024506,-1080.5209999084473,-216.6059968471527,2527.6795082092285
2018-03-25,2756.048999786377,685.4749970436096,3821.511013031006,798.7279987335205,-1046.2510070800781,-215.67500019073486,2564.810998916626
2018-03-26,2683.257007598877,667.4590015411377,3759.3520011901855,812.7799963951111,-1064.5489988327026,-203.55299770832062,2589.6404972076416
2018-03-27,2769.0339946746826,732.0439968109131,3869.7590255737305,868.4799952507019,-1077.3880062103271,-217.41100251674652,2770.9095096588135
2018-03-28,2469.648994445801,596.9269995689392,3581.864990234375,778.9789962768555,-1101.0000047683716,-204.9750049114227,2999.6494998931885
2018-03-29,2162.0510087013245,487.36100006103516,3269.9769973754883,707.5900011062622,-1089.8660068511963,-199.26499795913693,2997.2315044403076
2018-03-30,2342.1540002822876,531.760000705719,3399.0750122070312,706.1409974098206,-1039.2520008087158,-214.74099481105804,2647.8660068511963
2018-03-31,2251.679992675781,450.33599853515625,3275.904052734376,617.5680084228516,-1012.2239685058594,-141.21599578857422,2509.200073242187
2018-04-01,2373.6490058898926,575.2349982261658,3366.431001663208,714.9040012359619,-978.7960042953491,-179.1850019693375,3134.780506134033
2018-04-02,2765.9340076446533,655.5670013427734,3716.0550060272217,766.800003528595,-937.8230032920837,-171.85799944400787,3238.046995162964
